1.858481551713552817e-03,1.856779214725116185e-03,1.851879806952519197e-03,9.907286496873043413e-01,1.851990250988017018e-03,1.852219488316512661e-03
2.695355242228641632e-03,2.693808826256588983e-03,2.688258886529962515e-03,9.865457383232093536e-01,2.688616479559619889e-03,2.688222242215955720e-03
3.212602646026921360e-03,3.210816598607208090e-03,3.205191479866592238e-03,9.839607407841466369e-01,3.205379853788812607e-03,3.205268637563849204e-03
4.172006664704412844e-03,4.170699429793128972e-03,4.166807190784373345e-03,9.791564869354768552e-01,4.167094452985963503e-03,4.166905326255265253e-03
3.037832891870795825e-03,3.033570320716657415e-03,3.030377019058007240e-03,9.848375492514278573e-01,3.030304785978826018e-03,3.030365730947942940e-03
2.038809980258491500e-03,2.038325130954875102e-03,2.032595281453579948e-03,9.898247448421352290e-01,2.032588197887391906e-03,2.032936567310578667e-03
3.715404609860135324e-03,3.710930052130649928e-03,3.703814478123548717e-03,9.814618351444823752e-01,3.704218153836639615e-03,3.703797561566603974e-03
3.407521749438187017e-03,3.405493870629838077e-03,3.401454017712444294e-03,9.829827265713373396e-01,3.401362722739502149e-03,3.401441068142596440e-03
2.458264672925595824e-03,2.455820923705481079e-03,2.451064823228393634e-03,9.877327004979998826e-01,2.451126990116825419e-03,2.451022092023695705e-03
4.643912717744802868e-03,4.633927215113033647e-03,4.629848204192776179e-03,9.768330487751385460e-01,4.629631999935562674e-03,4.629631087875315902e-03
3.211524730225633756e-03,3.209995741925784473e-03,3.205170394891088820e-03,9.839627305526107426e-01,3.205380044852590253e-03,3.205198535494131491e-03
3.343358972329566088e-03,3.342013129081280402e-03,3.333490069116466174e-03,9.833134593033138193e-01,3.333335254667947091e-03,3.334343271490989875e-03
2.387409097785144624e-03,2.384528513760944286e-03,2.381009618405286951e-03,9.880850089669057645e-01,2.381090595938414704e-03,2.380953207204492602e-03
4.392155927837799664e-03,4.391277628764180332e-03,4.386043832171898291e-03,9.780577352221566656e-01,4.386690266690774012e-03,4.386097122378534649e-03
1.548171767936749009e-03,1.547034208790543531e-03,1.543229403106244476e-03,9.922747223905019620e-01,1.543393404925314091e-03,1.543448824739225914e-03
2.829752946383432173e-03,2.830184022688181106e-03,2.824923309128701820e-03,9.858646439343866641e-01,2.824860836435898626e-03,2.825634950977129554e-03
3.553399774567115796e-03,3.550281519623563978e-03,3.546200626773208641e-03,9.822578304460556353e-01,3.546101073313919026e-03,3.546186559666666960e-03
2.142407107402395823e-03,2.140681294189760407e-03,2.136789340377167040e-03,9.893063853455057455e-01,2.136922288580561224e-03,2.136814623944271584e-03
5.062585529966705591e-03,5.058829758092775117e-03,5.050712490721824023e-03,9.747268579016995504e-01,5.050507663085196212e-03,5.050506656433829782e-03
2.984677551811639167e-03,2.982253134046187158e-03,2.976226962828475153e-03,9.851041232905528577e-01,2.976407474989816067e-03,2.976311585771009537e-03
4.177723882895861829e-03,4.173575891753984572e-03,4.166843246947002713e-03,9.791478573853755751e-01,4.167094342238608640e-03,4.166905250788842212e-03
2.879028910468463699e-03,2.877181583845213851e-03,2.873597414173644903e-03,9.856222792024018631e-01,2.874204548593125783e-03,2.873708340517597618e-03
2.199824088394666984e-03,2.198989523399702637e-03,2.193021467811397986e-03,9.890215841734172342e-01,2.193100106544219104e-03,2.193480640432894906e-03
3.980882338430754598e-03,3.977338461999144203e-03,3.968256132817905846e-03,9.801361039981428824e-01,3.969101343105471170e-03,3.968317725503877312e-03
3.343172527478588309e-03,3.340426953649093793e-03,3.333445948696773034e-03,9.833155254139008816e-01,3.334019852560376161e-03,3.333409303714246312e-03
3.149375986580915752e-03,3.149104317069248253e-03,3.144694655122510889e-03,9.842670785167864089e-01,3.145023678976741413e-03,3.144722845464202523e-03
2.982838391495538487e-03,2.979113517292454778e-03,2.976226747424721292e-03,9.851092226399984497e-01,2.976407153232344706e-03,2.976191550556538286e-03
3.884274105270819032e-03,3.880555748357519125e-03,3.876090332280788392e-03,9.806070369951340737e-01,3.875971033636230710e-03,3.876071785320613691e-03
4.072643406714653198e-03,4.068679670858547925e-03,4.065109034786902435e-03,9.796631491486978982e-01,4.065311082726750201e-03,4.065107656215173441e-03
4.286054399490577850e-03,4.280753595639750185e-03,4.273652183098618912e-03,9.786122776639831766e-01,4.273506646949684629e-03,4.273755510838149300e-03
3.215248373482698738e-03,3.212545731932362619e-03,3.205211735348603101e-03,9.839562807486966767e-01,3.205513221389761237e-03,3.205200189149923218e-03
2.982160350677401806e-03,2.979341327515838168e-03,2.976261881517552541e-03,9.851098525798251959e-01,2.976192280425730714e-03,2.976191580038297767e-03
3.629819351646579317e-03,3.626452723266518786e-03,3.623242113818846751e-03,9.818736067816972168e-01,3.623510761763774381e-03,3.623368267807026196e-03
3.212776093564920655e-03,3.207519084048291585e-03,3.205210927050276392e-03,9.839642347050336912e-01,3.205129921856621125e-03,3.205129268446258849e-03
3.040233021413499704e-03,3.035263271981817994e-03,3.030304415252101959e-03,9.848332427029813374e-01,3.030527997322872164e-03,3.030428591048309195e-03
3.719242922671631146e-03,3.710251801536764392e-03,3.703760061770611147e-03,9.814589989085462651e-01,3.704041071674581565e-03,3.703705233800241164e-03
3.410053732702862921e-03,3.409697329427200958e-03,3.401453913782580447e-03,9.829750196803693774e-01,3.401362587267383816e-03,3.402412756450627889e-03
3.338048828214754734e-03,3.336679534236833104e-03,3.333445937923066454e-03,9.833248854317595544e-01,3.333605722648730688e-03,3.333334545217100930e-03
3.211210255957523772e-03,3.208186798872029316e-03,3.205211069953868130e-03,9.839650632941373543e-01,3.205130147353648859e-03,3.205198433725729192e-03
2.608808194600464869e-03,2.609758123800686933e-03,2.604289133912036057e-03,9.869681961456078234e-01,2.604168696345432292e-03,2.604779705733507866e-03
2.741335225173932577e-03,2.739491745216989394e-03,2.732316506557555275e-03,9.863210402636420904e-01,2.732820018870246899e-03,2.732996240539191119e-03
2.200761056313766447e-03,2.199417905510395350e-03,2.193002621695140132e-03,9.890202070958806768e-01,2.193176778111603168e-03,2.193434542488505255e-03
2.830901908849483336e-03,2.828443887628262054e-03,2.824923067764426032e-03,9.858657096454629398e-01,2.825053852909655775e-03,2.824967637385196548e-03
3.801614650074342482e-03,3.799099717162595594e-03,3.788024736396878017e-03,9.810353037702815859e-01,3.787881334373297167e-03,3.788075791711370630e-03
2.228310738644671742e-03,2.228938308776800756e-03,2.222262522897474474e-03,9.888753165824676339e-01,2.222485149478328759e-03,2.222686697735051786e-03
2.783319694126546416e-03,2.781385699532312218e-03,2.777840187744225718e-03,9.861014224839289577e-01,2.778252916075211500e-03,2.777779018592787651e-03
2.697243145156824271e-03,2.697015283639951459e-03,2.688201965964144916e-03,9.865399992651858740e-01,2.688616831750958482e-03,2.688923508302234252e-03
4.771659659641938438e-03,4.766338036736286060e-03,4.761997977375154352e-03,9.761760329360157362e-01,4.761907805317253974e-03,4.762063584913753256e-03
2.740045807661571284e-03,2.736815463840322135e-03,2.732374979557617833e-03,9.863260995146214682e-01,2.732422813695198436e-03,2.732241420623842884e-03
2.691432490960754802e-03,2.691084242173819897e-03,2.688258944383800555e-03,9.865528281797755206e-01,2.688173835983345347e-03,2.688222306722847302e-03
4.511088100330142535e-03,4.509666044692948843e-03,4.504711339087526939e-03,9.774653814548899255e-01,4.504506913915137280e-03,4.504646147084278955e-03
3.980684926646263153e-03,3.982875392667522933e-03,3.968256471939194188e-03,9.801295297469806433e-01,3.968897525258386141e-03,3.969755936507972024e-03
