1.252714094644055004e-03,9.937865711951434644e-01,1.236417170720869587e-03,1.246137703550002571e-03,1.234664223476137669e-03,1.243495612465331983e-03
7.253253106589022670e-01,1.801180085924223018e-01,8.164447723334206097e-02,4.343150636256581758e-03,4.287845678404383215e-03,4.281207200672297770e-03
6.251397782003389678e-03,9.690222510863062411e-01,6.181761091396247368e-03,6.197293896928937791e-03,6.174357240788316478e-03,6.172938902576936143e-03
4.832789333448422320e-01,5.067436230473373326e-01,2.491204949152059367e-03,2.508634872153665731e-03,2.488261780527332729e-03,2.489342005987347627e-03
1.929456835786677038e-01,6.776193357501196779e-01,3.477081846513965617e-03,3.476555761107023423e-03,1.190085147355074285e-01,3.472828328084131763e-03
1.205391664223560977e-02,9.401405405058541609e-01,1.190782535012252508e-02,1.194220274805638665e-02,1.191113792169482336e-02,1.204437683203648558e-02
7.967291902558770386e-03,9.123702497594086136e-01,5.580779863979397348e-02,7.960512473930259070e-03,7.956841547465854855e-03,7.937305676842393298e-03
3.625332599207096163e-01,3.390972357572238916e-01,1.282083614043169097e-02,1.314261185086769076e-02,1.282099521895299112e-02,2.595850611118141749e-01
2.810754167389690160e-03,7.052577699469764205e-01,2.778723647917443959e-03,2.793383315498628935e-03,2.046699988655382649e-02,2.658923690356641001e-01
3.210464970832513920e-01,6.438299248861271140e-01,8.781245964894719702e-03,8.797796566637278853e-03,8.772026900292979532e-03,8.772508598796534968e-03
1.927467906774142647e-01,5.770992476441814123e-01,4.183381110817763204e-02,3.854865239534801397e-02,5.052528947457885292e-03,1.447189692274208905e-01
8.874798775591268007e-03,9.559100469052963511e-01,8.787717019763033668e-03,8.882262973419187413e-03,8.773223152284112536e-03,8.771951173646210312e-03
8.203708254281576462e-01,1.755988777565480607e-01,1.010598990556373176e-03,1.007828836971888390e-03,1.005227118034831722e-03,1.006641869731059701e-03
2.143789452671396034e-01,4.665614982402845334e-01,2.926088754065128139e-01,8.821206598730537210e-03,8.845288157438282658e-03,8.784186329894186004e-03
6.026797921326907392e-01,3.735460482975855867e-01,1.426567489575258051e-03,1.949567170412091696e-02,1.427236656936478653e-03,1.424683719090954473e-03
3.583352172041446345e-03,8.887937059962962572e-01,3.547113896963696635e-03,9.698050434449626001e-02,3.547368559680181069e-03,3.547955030522004834e-03
5.567957128936248945e-03,9.721580624648066271e-01,5.568027984503421193e-03,5.586409285854874139e-03,5.556083768993892724e-03,5.563459366904957570e-03
6.606274807495976509e-01,2.916086788532434859e-01,1.194988735039425633e-02,1.200089269259860779e-02,1.190498208678296768e-02,1.190807826738306263e-02
1.121037750461993492e-02,9.441696370720187304e-01,1.112678847364327941e-02,1.123281934528551351e-02,1.111196363166371860e-02,1.114841397276873647e-02
5.634101937486710523e-03,9.721357936246199927e-01,5.558242924932697837e-03,5.559163726056641670e-03,5.556129290479024443e-03,5.556568496424964948e-03
2.444375828576795251e-01,7.435795097106279172e-01,3.017549525113635746e-03,2.998008625499111197e-03,2.988486833926827600e-03,2.978862447153070737e-03
8.282783272909514938e-02,7.367028319699435723e-01,1.471248912007099563e-01,1.112083849522019913e-02,1.111208194392864640e-02,1.111152366110251810e-02
1.201208008824667522e-02,8.575584714530193331e-01,1.190487011834424728e-02,1.198303517554289398e-02,1.190492189342441838e-02,9.463662127142265235e-02
2.702610662758259674e-01,7.194558543918397886e-01,2.565111151167425059e-03,2.577223297705000856e-03,2.565341041722500083e-03,2.575403841739301071e-03
3.493846540075562501e-03,9.825646896987655365e-01,3.499867845117377377e-03,3.487583286574734258e-03,3.475909289310685334e-03,3.478103340156127408e-03
4.399373043462999518e-03,6.517100104842373787e-01,3.306108721275219930e-01,4.385979541472778860e-03,4.449231600718567443e-03,4.444533202586186185e-03
2.120731764495540350e-01,6.273055657008780317e-01,1.394631760117707453e-01,2.358838169560149162e-03,1.643712354070455545e-02,2.362120127532609578e-03
4.248011351519536127e-01,4.736505454605687282e-01,2.565084279379845240e-03,9.382108654818885340e-02,2.564201683586932613e-03,2.597946876322235980e-03
1.364576165839707644e-01,8.033687414135721738e-01,2.527363068603581502e-03,5.258940460680398832e-02,2.525297465959229232e-03,2.531576861090230161e-03
3.176097315626605268e-03,8.709560402076665930e-01,3.144836482092844190e-03,3.171348132901910880e-03,1.163861641961318888e-01,3.165513665580192097e-03
4.430163472939598890e-01,4.664592316969657926e-01,1.247633632887896766e-03,1.236964662158678268e-03,1.236002550835214832e-03,8.680382016319258820e-02
1.693027912727786966e-01,7.953037461913559092e-01,1.302386907024213327e-03,3.148542557432632005e-02,1.302342086776311567e-03,1.303307967738456070e-03
9.446856856678923983e-03,9.534473579630122764e-01,9.265024419939271033e-03,9.320593886461453134e-03,9.260696498960297243e-03,9.259470374947668947e-03
3.910375176824541776e-02,7.963990185661422583e-01,2.937304994083801343e-03,1.557066824358952217e-01,2.925497666156084715e-03,2.927744569477064383e-03
2.871610836793896393e-01,7.012668790186743495e-01,2.888994792197725151e-03,2.901957624955071348e-03,2.885239862400722829e-03,2.895845022382499256e-03
4.797103555383128159e-01,2.635876210181510859e-01,6.404597285312180199e-02,1.959961428771171427e-03,1.737846279450289411e-01,1.691146121661413551e-02
8.839044476932591404e-03,9.559870281036455530e-01,8.775907984945667886e-03,8.848452973889114892e-03,8.775462397001722661e-03,8.774104063585331029e-03
5.893562947626879156e-01,3.772205799185217034e-01,8.333457205791662201e-03,8.417826497481118581e-03,8.333539257410775905e-03,8.338302358106841616e-03
3.929960722274563646e-03,7.226490781145333830e-01,2.617075839560158435e-01,3.957563226635560025e-03,3.879767668987007395e-03,3.876046311553534452e-03
3.729279824709346661e-03,9.814453564297419552e-01,3.707981042655819799e-03,3.705171892235707785e-03,3.704962508997778833e-03,3.707248301659320146e-03
5.740428637260937272e-02,9.306820209469097716e-01,2.977024448510718572e-03,2.978094868169123104e-03,2.980367831281009565e-03,2.978205532520023999e-03
1.596502320859542745e-01,6.385974225742957477e-01,1.785997361966118469e-01,1.794015285916772742e-02,2.604481458401829586e-03,2.607974825568471541e-03
7.203944214110773459e-01,2.739825971817316796e-01,1.405990751277443876e-03,1.410099577714431793e-03,1.401758185740950308e-03,1.405132892458086508e-03
5.528513913309313077e-01,4.180389574109184547e-01,7.250767973528349057e-03,7.355495524692312256e-03,7.252550215592485673e-03,7.250837544337246712e-03
4.650817069349673372e-03,9.093956844255035588e-01,4.646406145085927274e-03,7.197882888499669563e-02,4.656086590034182356e-03,4.672176885029969556e-03
5.390478523703167400e-03,8.523326152798083033e-01,5.377716750023991965e-03,5.376361198978407176e-03,1.260905408323967081e-01,5.432287415089433365e-03
1.514342679525348956e-01,5.656060293645736037e-01,2.874351938480971137e-03,2.878376542197258210e-03,2.902460409939004986e-03,2.743045137922742738e-01
1.974476096874960059e-03,9.340035960563324302e-01,5.811758614435897502e-02,1.968869071648764874e-03,1.971413812203000153e-03,1.964058818581994586e-03
1.796872823660556062e-01,7.626123789740274495e-01,2.335367070303813204e-03,2.341333381007751086e-03,2.319704632919371116e-03,5.070393357568583892e-02
2.128827753421746738e-01,7.728976423189668488e-01,3.548022039884253954e-03,3.552594026851386196e-03,3.564810889915644068e-03,3.554155382207128608e-03
4.482620007455328515e-01,5.457958317715606578e-01,1.492242942897678950e-03,1.497225830687820862e-03,1.476294482764340613e-03,1.476404226556790210e-03
3.127626927227789878e-03,9.844839581582930377e-01,3.102144945198996150e-03,3.101590192670027925e-03,3.093115159526979314e-03,3.091564617083247118e-03
1.944719752410520031e-01,5.440768393466113295e-01,3.402251625338021182e-03,1.995432657373807928e-01,3.416981444907360877e-03,5.508868660471029355e-02
2.630184268219831149e-03,9.712029918899419689e-01,1.832120134873758965e-02,2.628352431500368888e-03,2.607402522187635997e-03,2.609867539412646150e-03
5.081397068996192090e-03,8.544610919789791259e-01,6.595326257268162295e-02,5.073531202598524810e-03,5.052829336451404064e-03,6.437788784029327416e-02
7.657807038134595290e-03,9.620288644615434537e-01,7.581072796768828330e-03,7.578163219324047378e-03,7.576051900119209516e-03,7.578040584109854531e-03
2.697935843035853543e-01,4.832518731824060332e-01,1.995173471909146845e-01,5.053720083207670181e-03,3.732648437341363340e-02,5.056990866472698201e-03
3.571779008337421235e-01,4.827196232871963644e-01,2.526942165261873534e-03,2.535895032365356738e-03,2.532956188770482155e-03,1.525066824926637199e-01
1.190712983288566007e-01,6.448003646834022939e-01,1.809622024195934199e-03,1.782032101321599999e-03,2.307500693712906670e-01,1.786613490932916761e-03
5.448804026385641736e-03,7.928338889467930750e-01,1.855788374465652812e-01,5.380723456303332375e-03,5.377125910122252696e-03,5.380620213830535764e-03
1.339276960203327144e-03,9.933484127494147664e-01,1.323326764314414379e-03,1.342355775041806278e-03,1.322980597772316965e-03,1.323647153253495459e-03
9.507289143795108477e-02,7.474357330764109797e-01,4.768728558475462780e-03,1.431808498705698374e-01,4.763298081059538433e-03,4.778498975533141194e-03
4.463024133608248234e-01,5.408392940628040657e-01,3.224099138181294334e-03,3.213244300247827118e-03,3.206698173428105657e-03,3.214250964514019527e-03
7.692596511437834253e-03,6.702748243297124153e-01,7.646540418605525524e-03,7.593290496510677993e-03,7.595205072890693319e-03,2.991975431708429056e-01
8.299435621120863082e-01,1.612339463508734583e-01,2.227922279373560979e-03,2.197492278661224412e-03,2.202940492466175064e-03,2.194136486539290803e-03
7.374216347453060871e-01,3.431393116396097565e-02,2.065118820311094127e-03,2.060430756692480190e-03,2.064567845989937617e-03,2.220743166677393854e-01
1.910095748166369123e-01,7.867052347541146906e-01,1.840291596732678697e-02,1.293398357381158378e-03,1.292229217399018266e-03,1.296646887141332440e-03
4.511568406557314725e-01,5.033943166285765880e-01,3.734802942027141970e-02,2.719267839361481399e-03,2.692776957052168876e-03,2.688768499006980502e-03
8.996982766957978273e-02,8.978723427126805712e-01,3.038492904497864903e-03,3.051341843193457280e-03,3.032568389383490538e-03,3.035426480664865905e-03
4.383220933183595291e-01,5.449864062131937192e-01,4.167247385266708085e-03,4.189558364119132759e-03,4.167327849490364521e-03,4.167366869570428289e-03
2.814132532669256798e-03,7.686779547483101327e-01,1.754803646005579087e-01,4.744953216824363690e-02,2.789349850566990533e-03,2.788666099652204432e-03
4.946371968673676615e-03,7.875395531150286565e-01,1.927578196231611585e-01,4.912637955478530577e-03,4.902099738970107368e-03,4.941517598687883428e-03
6.691044184522680904e-01,3.005120489778942972e-01,7.581360167509597868e-03,7.585558754454346277e-03,7.576031878908985086e-03,7.640581768964770787e-03
6.066400724231542085e-01,3.641222929533292213e-02,1.465443459812949085e-03,1.453912568136481566e-03,3.525768433133336099e-01,1.451498940229739186e-03
2.602132879829586187e-01,3.821375441626938541e-01,3.475844613607023126e-01,3.348877301596600228e-03,3.372561337321602990e-03,3.343267854727190961e-03
1.355573469804356168e-01,6.695219215432642867e-01,1.897293882814530264e-01,1.728323649564989396e-03,1.735127612562317864e-03,1.727891932719791222e-03
2.585461238860680688e-01,7.201437807033990168e-01,1.687539687562486859e-02,1.483844657770839104e-03,1.475302285298396620e-03,1.475551591838765138e-03
7.109028524996433562e-01,2.312704251555878499e-01,3.088709646568256213e-03,2.492103180065365770e-02,3.031400435622995208e-03,2.678558046192383232e-02
6.236605873207510253e-01,3.683186668860137791e-01,2.033581145854155593e-03,2.009234808805852521e-03,1.985245949550449619e-03,1.992683889024624618e-03
1.805940643581782634e-01,5.574327048743824564e-01,2.577868976172745796e-01,1.391193595666761779e-03,1.402875799167452092e-03,1.392263755330499023e-03
7.915549227373992469e-01,1.936047933206246630e-01,3.720168333882416765e-03,3.707111914122285592e-03,3.703890457697825433e-03,3.709113236273472568e-03
7.105035793712810577e-01,2.502554801145281393e-01,3.968353657022278581e-03,3.985145479693235487e-03,3.970515926181132638e-03,2.731692545129412591e-02
6.079508911871446264e-01,9.114714160941674026e-02,4.644058944324690012e-03,4.639705960509540004e-03,2.869741871176555992e-01,4.644015180948701804e-03
8.498819726347887071e-01,1.368452848343556516e-01,1.089140467793386219e-03,1.103369180062819350e-03,1.084686141244242284e-03,9.995546741755217263e-03
3.454014325951964681e-03,7.660167670886968150e-01,2.202500592633616083e-01,3.403150538410867725e-03,3.418049325658011669e-03,3.457959457920870960e-03
8.012051211360496916e-01,1.763827692844531225e-01,5.557686732069676630e-03,5.559824352603080083e-03,5.738853715187662921e-03,5.555744779636875505e-03
6.542145053968903001e-01,3.334107638022744680e-01,3.086785974946290242e-03,3.103317184945841162e-03,3.087258956675200273e-03,3.097368684267905441e-03
5.753801990432867441e-01,3.739258934504858800e-01,4.505403401877041032e-03,4.532097184923158939e-03,4.504713894105631146e-03,3.715169302532169565e-02
8.661297172652466791e-01,1.243076159505084599e-01,2.383638792495315021e-03,2.414047714424445278e-03,2.381161531581284761e-03,2.383818745743806339e-03
1.162799310994661181e-03,8.616969260363345207e-01,1.167502815073429056e-03,1.153537052208188345e-03,1.153946922559516072e-03,1.336652878628296903e-01
5.809152738985117193e-01,3.675550733105902856e-01,4.889558488758197208e-02,8.843734273350424991e-04,8.732177339891526854e-04,8.764767419917535770e-04
3.172815906411934894e-01,3.244272028942558617e-01,4.036517946978243968e-03,3.976002177151367542e-03,3.970359646873653295e-03,3.463083266935472748e-01
1.050192037178872100e-02,9.477945014527197065e-01,1.042176135526194820e-02,1.042591663883728897e-02,1.042215349224678671e-02,1.043374668914544105e-02
1.467515071943604754e-01,8.426034239677542281e-01,2.694122298879237081e-03,2.655210140842905776e-03,2.648742608740437335e-03,2.646993789422730572e-03
2.569586523691529401e-01,2.058886481429723914e-01,1.063197828780919341e-02,9.836068115890851497e-04,9.815216640261259246e-04,5.245555927244501815e-01
2.262145999488472149e-03,6.202550168105694928e-01,3.707638459361256578e-01,2.237681903783800448e-03,2.227471460864514485e-03,2.253837889167966541e-03
4.399685520126095373e-03,9.475936706903961282e-01,3.478850151820340325e-02,4.410286262998443577e-03,4.388698488577776231e-03,4.419157519698325987e-03
2.797488718442514132e-03,8.415243210456320178e-01,1.061756276499241369e-01,2.823676059467260333e-03,2.780188615946861067e-03,4.389869791058711307e-02
3.248024322284857601e-01,6.451346403572220112e-01,2.554074442678830673e-02,1.506330695889143137e-03,1.505158232029526815e-03,1.510694059585509629e-03
2.200526591145125863e-03,8.965179897283511723e-01,2.211358332890530319e-03,2.194695404463218539e-03,4.627852824584260255e-02,5.059690169730737125e-02
1.756639934231243524e-03,8.972190655243287294e-01,1.737134790069271495e-03,1.753196075477123951e-03,1.736384474251929499e-03,9.579757920164171103e-02
2.649716195669714613e-01,6.891038489413426893e-01,2.651183167137608539e-03,2.067674351227928933e-02,2.649672579334200456e-03,1.994693223293469292e-02
3.095942784803171199e-03,7.627253276254608583e-01,2.063892814346707238e-01,3.105227837654538515e-03,3.095147420855346582e-03,2.158907289655536202e-02
7.237564503912963243e-02,7.067523355472943303e-01,3.407804452812855742e-03,3.417791147913507716e-03,2.354889391849887895e-02,1.904975298943508144e-01
4.219292629400931034e-03,8.720271237318432123e-01,4.179856278181603643e-03,1.112398045488592196e-01,4.166822302354876092e-03,4.167100509360250130e-03
2.207075629782817225e-03,7.588769592384552176e-01,2.203728364002431345e-03,2.206575555000521785e-03,2.179002480175496193e-01,1.660541319520944178e-02
5.995735735010759154e-03,8.295696565430891178e-01,5.959821750452764730e-03,5.983783235067593326e-03,5.952516391392610740e-03,1.465384863449871178e-01
6.464144743879816080e-01,3.229142219008792614e-01,9.217301407768420602e-04,9.310010302032268410e-04,9.211784003530484920e-04,2.789739413980592622e-02
2.614012034864272582e-01,7.295497060719162707e-01,2.254582889234681316e-03,2.259433953498798074e-03,2.263821175012897466e-03,2.271252423910170067e-03
5.776494684423399972e-03,9.711481681248649300e-01,5.749448749472904630e-03,5.758755241126485916e-03,5.758512333413394468e-03,5.808620866699010753e-03
1.212977510392999414e-03,9.515016098012689660e-01,1.691741563278738661e-02,1.226761561562896702e-03,2.793053871260896964e-02,1.210696781378611158e-03
4.257110178757057828e-02,6.182962470096891039e-01,3.310440246075821991e-01,2.708373412880935201e-03,2.688208058346668733e-03,2.692045123930509199e-03
2.816746248278496623e-01,6.673175334483805177e-01,3.404261097685076613e-03,3.412989576499552910e-03,3.414843150786845988e-03,4.077574789879847422e-02
4.665269793184209819e-03,6.241629256854123176e-01,4.633256588415879916e-03,4.679227829705886674e-03,4.629763508757406276e-03,3.572295565945243223e-01
4.786614864873297570e-01,4.754478248650669814e-01,1.670407407983171824e-03,1.694580914365604500e-03,1.668884818065845136e-03,4.085681550718889971e-02
8.418631730404900829e-03,6.066847470753475857e-01,3.597148139636633934e-01,8.505295809817637817e-03,8.333488858184310080e-03,8.343022562582187718e-03
1.972175167762156220e-03,6.828724039561727688e-01,1.966302417992268469e-03,1.476250769203685947e-02,2.964557819501188463e-01,1.970828815917045288e-03
3.364749134123795615e-03,8.718705956881035446e-01,3.335372082008966968e-03,1.147519780495541986e-01,3.333528912085179183e-03,3.343776134124399214e-03
9.327739390912044293e-01,5.011182534030621250e-02,4.274065185155591882e-03,4.274092827498099725e-03,4.278853735424048912e-03,4.287223820411565668e-03
3.316663941227204204e-01,4.306995806368502655e-01,2.237231903925704368e-01,4.639368769729789940e-03,4.636553497964710988e-03,4.634912580164461324e-03
1.191125335987405949e-02,5.995387077735535586e-01,2.423914329125822498e-01,1.190479410679296662e-02,1.221964286818426615e-01,1.205738316535460292e-02
1.796008851891320590e-01,8.023914929996794898e-01,1.323639882014171661e-02,1.592352473941185563e-03,1.590128511826784845e-03,1.588742005278804279e-03
8.860807979232384474e-03,9.033473969322306507e-01,6.140270972230412599e-02,8.796057704127373950e-03,8.772241855974189165e-03,8.820785806131133458e-03
3.431936320548082953e-01,3.738445594626101931e-01,2.827450392688755660e-03,5.138252696626786215e-02,9.740753563819168348e-02,1.313442954854332767e-01
4.951223514496828071e-01,3.569982138905635205e-01,1.378641918790638465e-01,3.333348079440783245e-03,3.345653928889018736e-03,3.336240772360216014e-03
1.086312736277165406e-03,7.631303305648264868e-01,1.091640706662396843e-03,1.627372415227530331e-02,1.075933408698432356e-03,2.173420584312601989e-01
7.293237944514493476e-01,2.346809564040824858e-01,3.472921087832883235e-03,3.488016662288727365e-03,3.472282522119517906e-03,2.556202887222702030e-02
1.820822828222080636e-01,4.648119907739154955e-01,2.992233059463029199e-01,1.852614720445431868e-03,1.856483011923940702e-03,5.017332272520412528e-02
2.300130124788420660e-01,5.195936831247734977e-01,2.331307415796241844e-01,5.756375706129423370e-03,5.756069274039701464e-03,5.750117836591239762e-03
2.352617934234726461e-03,7.459224551429032291e-01,1.672283192621353692e-02,2.358957084700447245e-03,2.348351929226387934e-03,2.302947859827217114e-01
4.162690303125879399e-01,4.026772118392036304e-01,2.535887446757926350e-03,2.530406837877880594e-03,1.734541053124329102e-01,2.533358251139704830e-03
2.090808379893551450e-01,7.686668321976423135e-01,5.555931947052281279e-03,5.570301779221529907e-03,5.556117384084106707e-03,5.569978702644619306e-03
1.320061177382169937e-01,6.670364628640346183e-01,1.870415269588065477e-01,4.630029724282683223e-03,4.631291717686551734e-03,4.654570996972423255e-03
6.474225534966987494e-03,8.208794757721491475e-01,5.137727399635235587e-02,6.457250230071097039e-03,6.410634151013848252e-03,1.084011403154464120e-01
1.515047572416348531e-03,9.924592316044734686e-01,1.502461441397745035e-03,1.515893947597258401e-03,1.501591755006158758e-03,1.505773679109037849e-03
3.685201170148594829e-01,5.981105046648664825e-01,8.336846188362357149e-03,8.357602091063866950e-03,8.333678592292878551e-03,8.341251448555150536e-03
3.357336847284338004e-03,5.714432414974923713e-01,3.347513827905321000e-03,3.333552097012611095e-03,3.376283532468759077e-03,4.151420721978366091e-01
8.056966660347577580e-01,1.893519057217545598e-01,1.237068028652736889e-03,1.241929628011443102e-03,1.235453705009600684e-03,1.236976881813746680e-03
2.284868750302527785e-01,6.610530529197398142e-01,2.138610213571633025e-03,2.186607070755362467e-02,2.147278670960297165e-03,8.430811245792195485e-02
1.874869255392266065e-01,5.483034503239533342e-01,1.833499955589456892e-03,1.838911609925368822e-03,2.551177242909362028e-02,2.350254401422116057e-01
5.568166051619259926e-01,4.251135447292910818e-01,4.538643240061373749e-03,4.514383538773168725e-03,4.511191183891908978e-03,4.505632146056509635e-03
4.046538994329647587e-01,5.873627577223821117e-01,1.986464305490507308e-03,2.005879515424423536e-03,1.984527838407857282e-03,2.006471185330430378e-03
4.715130148870418370e-01,4.793386918609173208e-01,4.276193098040436541e-02,2.139004358375161050e-03,2.128137875163889272e-03,2.119220038097664131e-03
4.177618148556758171e-03,7.329915591889107906e-01,4.167814503288545976e-03,4.171685533084623816e-03,2.503061232959657434e-01,4.185199330193590042e-03
1.169187595556640119e-01,4.728540856219727861e-01,2.007879637004890416e-01,2.498407052408503984e-03,4.284634848370957177e-02,1.640944355857560377e-01
1.080123693815674690e-01,8.652912495464487597e-01,6.690802112128064680e-03,6.668518387284759832e-03,6.667755859668348696e-03,6.669304712902692639e-03
6.068844615743137355e-02,5.558834102357550488e-01,3.702484410395771586e-01,4.394031272463574771e-03,4.396086733802449797e-03,4.389584560970536710e-03
6.843281095917785883e-01,2.976313206418261803e-01,4.507810879603535957e-03,4.509535151442331177e-03,4.512031350402638009e-03,4.511192384946794733e-03
6.052707461665663216e-03,5.040141218322738981e-01,7.940675407993544321e-02,6.016561028231021818e-03,5.955305387022975447e-03,3.985545502108709393e-01
1.205515685990207753e-02,9.400667515833159849e-01,1.193065733050667661e-02,1.213780984327921149e-02,1.190482444255101455e-02,1.190479994044506620e-02
7.069784193287868002e-01,2.877759817950525378e-01,1.303408687801253709e-03,1.329113570774966176e-03,1.303666387843691607e-03,1.309410229740669415e-03
1.286862677562586148e-02,6.971590219265332289e-01,1.282711347130473419e-02,1.282053712002521537e-02,1.284997312749383558e-02,2.514747275790171210e-01
3.659303236204488052e-01,6.214378978354592187e-01,3.153051828525710743e-03,3.183676309650070643e-03,3.146585062147455505e-03,3.148465343768695832e-03
6.146866163274975481e-01,3.183350933618473988e-01,1.666776596992545004e-02,1.695329277736006002e-02,1.668956414487011639e-02,1.666766741849943362e-02
4.827448301606174740e-03,9.078731610989383416e-01,4.350132101591581979e-02,3.426352450896805180e-02,4.763262995176136688e-03,4.771282079395112834e-03
4.483565454344832779e-01,5.344055689095545958e-01,4.290799718195330986e-03,4.295609359864712394e-03,4.289303701821099886e-03,4.362172876081192065e-03
4.801815186169643423e-01,5.074492184752491530e-01,3.096584582501637085e-03,3.097723013435006723e-03,3.087719146721920258e-03,3.087236165127932308e-03
3.730414131238829478e-01,4.890955887386224110e-01,5.558305885729654915e-03,1.211925087255701361e-01,5.556512960394024286e-03,5.555670565800695758e-03
5.042401040940878154e-01,4.826087866207645072e-01,8.217386067606634401e-04,1.068369370922733069e-02,8.215962174376484654e-04,8.240807517219708419e-04
5.875088187737574907e-01,2.780808583254056332e-01,3.953163781544150567e-03,3.877341390757553345e-03,1.227029874036332235e-01,3.876830324902031440e-03
6.771628079707960740e-03,7.995103481305194659e-01,6.670267622632685550e-03,6.732681791464228266e-03,6.689335392152296125e-03,1.736257389835233755e-01
6.437695748739599155e-01,3.494691651506401375e-01,1.688620716502334945e-03,1.698964841369275322e-03,1.684440566503352631e-03,1.689233851024988164e-03
6.584987329153008107e-01,1.183494567927086127e-01,5.649553764616041529e-02,2.159947244665317255e-03,1.623584565192197349e-01,2.137868881945180315e-03
4.287870330434742118e-03,3.140575967996598328e-01,9.062063016598997933e-02,4.277847604600016305e-03,5.824624839558548706e-01,4.293571143460599669e-03
4.024878163959784948e-03,4.381220998165362701e-01,5.459074281963267605e-01,3.972733698888003019e-03,3.992173073409410397e-03,3.980687050879627015e-03
2.645775208006373794e-03,9.869038653516267745e-01,2.609575519230338241e-03,2.630635407820365677e-03,2.604321863370394861e-03,2.605826649945705217e-03
3.259878257732901335e-03,7.949461908014195943e-01,3.213143746387353734e-03,3.214435535381345889e-03,1.921531159398598698e-01,3.213235719218824737e-03
4.157556649300943596e-01,5.537596682617009769e-01,7.581923886209935258e-03,7.750647963097408513e-03,7.576073909905824307e-03,7.576021048991334050e-03
5.892385291271527992e-01,2.426898647674052001e-01,1.633288213943752121e-01,1.592261346839277114e-03,1.576559594988324181e-03,1.573963769239081776e-03
5.807860061997919578e-03,8.078026339485995244e-01,5.775359706427097249e-03,5.782271607654073178e-03,5.747209817391040788e-03,1.690846648579301947e-01
4.483565454344832779e-01,5.344055689095545958e-01,4.290799718195330986e-03,4.295609359864712394e-03,4.289303701821099886e-03,4.362172876081192065e-03
4.801815186169643423e-01,5.074492184752491530e-01,3.096584582501637085e-03,3.097723013435006723e-03,3.087719146721920258e-03,3.087236165127932308e-03
3.730414131238829478e-01,4.890955887386224110e-01,5.558305885729654915e-03,1.211925087255701361e-01,5.556512960394024286e-03,5.555670565800695758e-03
5.042401040940878154e-01,4.826087866207645072e-01,8.217386067606634401e-04,1.068369370922733069e-02,8.215962174376484654e-04,8.240807517219708419e-04
6.210920235515678955e-01,8.145683312022353184e-02,2.870201609105241802e-01,3.481366776737544137e-03,3.472988488697320662e-03,3.476627152249570085e-03
3.048674264916546583e-01,6.898607596690792265e-01,1.324246563051552274e-03,1.317008062533594126e-03,1.312445931012450268e-03,1.318113282668559229e-03
6.812564438452936022e-01,2.394307891222395568e-01,7.639205120578312913e-02,9.798566973701007717e-04,9.706391088035766371e-04,9.702200205099092457e-04
6.999798030288570047e-03,7.463366705834951764e-01,6.944496659577734099e-03,6.961312813492191894e-03,6.944521588789002303e-03,2.258132003243573105e-01
4.411789229687629321e-03,7.576359402980819002e-01,1.457723528840068339e-01,4.398491847184602017e-03,8.338011105990504601e-02,4.401314681133974664e-03
2.739917716747675147e-01,7.193121166597701288e-01,1.675595611805298472e-03,1.673389947933032152e-03,1.667044329123420479e-03,1.680081776600488713e-03
8.396670739310380452e-03,9.582443495746971740e-01,8.334808033215764314e-03,8.333363157814526953e-03,8.333639709745623708e-03,8.357168785216506288e-03
2.299891026117426886e-03,5.342930443833441290e-01,3.496376814529051913e-01,2.285575145589268265e-03,2.290278019537325942e-03,1.091935299725067254e-01
5.595660127927403193e-01,2.235263420663406442e-01,2.095294211002980689e-01,2.458477470808624870e-03,2.460116964203932881e-03,2.459629605608300556e-03
4.325260570093188844e-03,8.156901810022965105e-01,1.671336569574767839e-01,4.301210488149823270e-03,4.275417290693968135e-03,4.274273691289782670e-03
2.945490399725330787e-03,7.962776170025650524e-01,2.118410737890231293e-02,2.927455563639964377e-03,2.924288359706172548e-03,1.737410412954612515e-01
4.401944528648981114e-01,4.131376572554649740e-01,2.033842604987022833e-03,2.059590327949710389e-03,1.405410944543712126e-01,2.033362492328973092e-03
2.585146915718648884e-03,7.846021605563368029e-01,2.565179002204607053e-03,2.576362985402415057e-03,2.573882723953868201e-03,2.050972678163836549e-01
3.046368918327151953e-01,4.493405504520154303e-01,1.235513079672768792e-02,1.535757967426278200e-03,2.210025562294675450e-01,1.112911272164791507e-02
2.077853398696629262e-03,9.745403236656192680e-01,2.077309844512992797e-03,1.717723585662105090e-02,2.064388723444111808e-03,2.062888511106004876e-03
7.264840509221969986e-03,7.803250417878351275e-01,7.249619004907841176e-03,7.247223080607609683e-03,7.543991667998048434e-02,1.224733589374469994e-01
3.422863735841601574e-03,3.634118059575635606e-01,3.405552654023214550e-03,3.419818987217049678e-03,3.401649170985743872e-03,6.229383094943687915e-01
7.344348172800438564e-03,9.636025660889558919e-01,7.262305949757083025e-03,7.264725313111949218e-03,7.279248508163456942e-03,7.246805967211078850e-03
8.381515839700878212e-01,1.421036371348090577e-01,1.782573594926261653e-03,1.441239157756475479e-02,1.773980387871224376e-03,1.775833334740764503e-03
8.008928116875126124e-03,7.574620684382021851e-01,7.940106323997938448e-03,7.971739629041013978e-03,7.963709827224104559e-03,2.106534476646597653e-01
